"Zone","ParentZone","Locality","State","Postcode","CountryCode","RemoteArea","RemoteAreaFees1","RemoteAreaFees2"
"NZ26","NZ26","BOOKHAM","NSW","2582","AU","True","",""
"NZ26","NZ26","BOWNING","NSW","2582","AU","True","",""
"NZ26","NZ26","BURRINJUCK","NSW","2582","AU","True","",""
"NZ26","NZ26","CAVAN","NSW","2582","AU","True","",""
"NZ26","NZ26","DOG TRAP CROSSING","NSW","2582","AU","True","",""
"NZ26","NZ26","GOOD HOPE","NSW","2582","AU","True","",""
"NZ26","NZ26","GOONDAH","NSW","2582","AU","True","",""
"NZ26","NZ26","JEIR","NSW","2582","AU","True","",""
"NZ26","NZ26","KANGIARA","NSW","2582","AU","True","",""
"NZ26","NZ26","LAVERSTOCK","NSW","2582","AU","True","",""
"NZ26","NZ26","MARCHMONT","NSW","2582","AU","True","",""
"NZ26","NZ26","MULLION","NSW","2582","AU","True","",""
"NZ26","NZ26","MURRUMBATEMAN","NSW","2582","AU","True","",""
"NZ26","NZ26","NANANGROE","NSW","2582","AU","True","",""
"NZ26","NZ26","NARRANGULLEN","NSW","2582","AU","True","",""
"NZ26","NZ26","TANGMANGAROO","NSW","2582","AU","True","",""
"NZ26","NZ26","WEE JASPER","NSW","2582","AU","True","",""
"NZ26","NZ26","WOOLGARLO","NSW","2582","AU","True","",""
"NZ26","NZ26","YASS","NSW","2582","AU","True","",""
"NSW 27","NSW27","ALMA PARK","NSW","2659","AU","True","",""
"NSW 27","NSW27","WALLA WALLA","NSW","2659","AU","True","",""
"MEL","MEL","MELBOURNE","VIC","3000","AU","True","",""
"MEL","MEL","MELBOURNE","VIC","3001","AU","True","",""
"MEL","MEL","EAST MELBOURNE","VIC","3002","AU","True","",""
"MEL","MEL","WEST MELBOURNE","VIC","3003","AU","True","",""
"MEL","MEL","MELBOURNE","VIC","3004","AU","True","",""
"MEL","MEL","ST KILDA ROAD CENTRAL","VIC","3004","AU","True","",""
"MEL","MEL","WORLD TRADE CENTRE","VIC","3005","AU","True","",""
"MEL","MEL","SOUTH WHARF","VIC","3006","AU","True","",""
"MEL","MEL","SOUTHBANK","VIC","3006","AU","True","",""
"MEL","MEL","DOCKLANDS","VIC","3008","AU","True","",""
"MEL","MEL","FOOTSCRAY","VIC","3011","AU","True","",""
"MEL","MEL","SEDDON","VIC","3011","AU","True","",""
"MEL","MEL","SEDDON WEST","VIC","3011","AU","True","",""
"MEL","MEL","BROOKLYN","VIC","3012","AU","True","",""
"MEL","MEL","KINGSVILLE","VIC","3012","AU","True","",""
"MEL","MEL","KINGSVILLE WEST","VIC","3012","AU","True","",""
"MEL","MEL","MAIDSTONE","VIC","3012","AU","True","",""
"MEL","MEL","TOTTENHAM","VIC","3012","AU","True","",""
"MEL","MEL","WEST FOOTSCRAY","VIC","3012","AU","True","",""
"MEL","MEL","YARRAVILLE","VIC","3013","AU","True","",""
"MEL","MEL","YARRAVILLE WEST","VIC","3013","AU","True","",""
"MEL","MEL","NEWPORT","VIC","3015","AU","True","",""
"MEL","MEL","SOUTH KINGSVILLE","VIC","3015","AU","True","",""
"MEL","MEL","SPOTSWOOD","VIC","3015","AU","True","",""
"MEL","MEL","WILLIAMSTOWN","VIC","3016","AU","True","",""
"MEL","MEL","WILLIAMSTOWN NORTH","VIC","3016","AU","True","",""
"MEL","MEL","ALTONA","VIC","3018","AU","True","",""
"MEL","MEL","SEAHOLME","VIC","3018","AU","True","",""
"MEL","MEL","BRAYBROOK","VIC","3019","AU","True","",""
"MEL","MEL","BRAYBROOK NORTH","VIC","3019","AU","True","",""
"MEL","MEL","ROBINSON","VIC","3019","AU","True","",""
"MEL","MEL","ALBION","VIC","3020","AU","True","",""
"MEL","MEL","GLENGALA","VIC","3020","AU","True","",""
"MEL","MEL","SUNSHINE","VIC","3020","AU","True","",""
"MEL","MEL","SUNSHINE NORTH","VIC","3020","AU","True","",""
"MEL","MEL","SUNSHINE WEST","VIC","3020","AU","True","",""
"MEL","MEL","ALBANVALE","VIC","3021","AU","True","",""
"MEL","MEL","KEALBA","VIC","3021","AU","True","",""
"MEL","MEL","KINGS PARK","VIC","3021","AU","True","",""
"MEL","MEL","ST ALBANS","VIC","3021","AU","True","",""
"MEL","MEL","ARDEER","VIC","3022","AU","True","",""
"MEL","MEL","DEER PARK EAST","VIC","3022","AU","True","",""
"MEL","MEL","BURNSIDE","VIC","3023","AU","True","",""
"MEL","MEL","BURNSIDE HEIGHTS","VIC","3023","AU","True","",""
"MEL","MEL","CAIRNLEA","VIC","3023","AU","True","",""
"MEL","MEL","CAROLINE SPRINGS","VIC","3023","AU","True","",""
"MEL","MEL","DEER PARK","VIC","3023","AU","True","",""
"MEL","MEL","DEER PARK NORTH","VIC","3023","AU","True","",""
"MEL","MEL","RAVENHALL","VIC","3023","AU","True","",""
"MEL","MEL","MAMBOURIN","VIC","3024","AU","True","",""
"MEL","MEL","MOUNT COTTRELL","VIC","3024","AU","True","",""
"MEL","MEL","WYNDHAM VALE","VIC","3024","AU","True","",""
"MEL","MEL","ALTONA EAST","VIC","3025","AU","True","",""
"MEL","MEL","ALTONA GATE","VIC","3025","AU","True","",""
"MEL","MEL","ALTONA NORTH","VIC","3025","AU","True","",""
"MEL","MEL","DERRIMUT","VIC","3026","AU","True","",""
"MEL","MEL","LAVERTON NORTH","VIC","3026","AU","True","",""
"MEL","MEL","LAVERTON RAAF","VIC","3027","AU","True","",""
"MEL","MEL","WILLIAMS LANDING","VIC","3027","AU","True","",""
"MEL","MEL","WILLIAMS RAAF","VIC","3027","AU","True","",""
"MEL","MEL","ALTONA MEADOWS","VIC","3028","AU","True","",""
"MEL","MEL","LAVERTON","VIC","3028","AU","True","",""
"MEL","MEL","SEABROOK","VIC","3028","AU","True","",""
"MEL","MEL","HOPPERS CROSSING","VIC","3029","AU","True","",""
"MEL","MEL","TARNEIT","VIC","3029","AU","True","",""
"MEL","MEL","TRUGANINA","VIC","3029","AU","True","",""
"MEL","MEL","CHARTWELL","VIC","3030","AU","True","",""
"MEL","MEL","COCOROC","VIC","3030","AU","True","",""
"MEL","MEL","DERRIMUT","VIC","3030","AU","True","",""
"MEL","MEL","POINT COOK","VIC","3030","AU","True","",""
"MEL","MEL","QUANDONG","VIC","3030","AU","True","",""
"MEL","MEL","WERRIBEE","VIC","3030","AU","True","",""
"MEL","MEL","WERRIBEE SOUTH","VIC","3030","AU","True","",""
"MEL","MEL","FLEMINGTON","VIC","3031","AU","True","",""
"MEL","MEL","KENSINGTON","VIC","3031","AU","True","",""
"MEL","MEL","ASCOT VALE","VIC","3032","AU","True","",""
"MEL","MEL","HIGHPOINT CITY","VIC","3032","AU","True","",""
"MEL","MEL","MARIBYRNONG","VIC","3032","AU","True","",""
"MEL","MEL","TRAVANCORE","VIC","3032","AU","True","",""
"MEL","MEL","KEILOR EAST","VIC","3033","AU","True","",""
"MEL","MEL","AVONDALE HEIGHTS","VIC","3034","AU","True","",""
"MEL","MEL","KEILOR","VIC","3036","AU","True","",""
"MEL","MEL","KEILOR NORTH","VIC","3036","AU","True","",""
"MEL","MEL","CALDER PARK","VIC","3037","AU","True","",""
"MEL","MEL","DELAHEY","VIC","3037","AU","True","",""
"MEL","MEL","HILLSIDE","VIC","3037","AU","True","",""
"MEL","MEL","SYDENHAM","VIC","3037","AU","True","",""
"MEL","MEL","TAYLORS HILL","VIC","3037","AU","True","",""
"MEL","MEL","KEILOR DOWNS","VIC","3038","AU","True","",""
"MEL","MEL","KEILOR LODGE","VIC","3038","AU","True","",""
"MEL","MEL","TAYLORS LAKES","VIC","3038","AU","True","",""
"MEL","MEL","WATERGARDENS","VIC","3038","AU","True","",""
"MEL","MEL","MOONEE PONDS","VIC","3039","AU","True","",""
"MEL","MEL","ABERFELDIE","VIC","3040","AU","True","",""
"MEL","MEL","ESSENDON","VIC","3040","AU","True","",""
"MEL","MEL","ESSENDON WEST","VIC","3040","AU","True","",""
"MEL","MEL","CROSS KEYS","VIC","3041","AU","True","",""
"MEL","MEL","ESSENDON FIELDS","VIC","3041","AU","True","",""
"MEL","MEL","ESSENDON NORTH","VIC","3041","AU","True","",""
"MEL","MEL","STRATHMORE","VIC","3041","AU","True","",""
"MEL","MEL","STRATHMORE HEIGHTS","VIC","3041","AU","True","",""
"MEL","MEL","AIRPORT WEST","VIC","3042","AU","True","",""
"MEL","MEL","KEILOR PARK","VIC","3042","AU","True","",""
"MEL","MEL","NIDDRIE","VIC","3042","AU","True","",""
"MEL","MEL","NIDDRIE NORTH","VIC","3042","AU","True","",""
"MEL","MEL","GLADSTONE PARK","VIC","3043","AU","True","",""
"MEL","MEL","GOWANBRAE","VIC","3043","AU","True","",""
"MEL","MEL","TULLAMARINE","VIC","3043","AU","True","",""
"MEL","MEL","PASCOE VALE","VIC","3044","AU","True","",""
"MEL","MEL","PASCOE VALE SOUTH","VIC","3044","AU","True","",""
"MEL","MEL","MELBOURNE AIRPORT","VIC","3045","AU","True","",""
"MEL","MEL","GLENROY","VIC","3046","AU","True","",""
"MEL","MEL","HADFIELD","VIC","3046","AU","True","",""
"MEL","MEL","OAK PARK","VIC","3046","AU","True","",""
"MEL","MEL","BROADMEADOWS","VIC","3047","AU","True","",""
"MEL","MEL","DALLAS","VIC","3047","AU","True","",""
"MEL","MEL","JACANA","VIC","3047","AU","True","",""
"MEL","MEL","COOLAROO","VIC","3048","AU","True","",""
"MEL","MEL","MEADOW HEIGHTS","VIC","3048","AU","True","",""
"MEL","MEL","ATTWOOD","VIC","3049","AU","True","",""
"MEL","MEL","CALDER PARK","VIC","3049","AU","True","",""
"MEL","MEL","WESTMEADOWS","VIC","3049","AU","True","",""
"MEL","MEL","HOTHAM HILL","VIC","3051","AU","True","",""
"MEL","MEL","NORTH MELBOURNE","VIC","3051","AU","True","",""
"MEL","MEL","MELBOURNE UNIVERSITY","VIC","3052","AU","True","",""
"MEL","MEL","PARKVILLE","VIC","3052","AU","True","",""
"MEL","MEL","CARLTON","VIC","3053","AU","True","",""
"MEL","MEL","CARLTON SOUTH","VIC","3053","AU","True","",""
"MEL","MEL","CARLTON NORTH","VIC","3054","AU","True","",""
"MEL","MEL","PRINCES HILL","VIC","3054","AU","True","",""
"MEL","MEL","BRUNSWICK SOUTH","VIC","3055","AU","True","",""
"MEL","MEL","BRUNSWICK WEST","VIC","3055","AU","True","",""
"MEL","MEL","MOONEE VALE","VIC","3055","AU","True","",""
"MEL","MEL","MORELAND WEST","VIC","3055","AU","True","",""
"MEL","MEL","BRUNSWICK","VIC","3056","AU","True","",""
"MEL","MEL","BRUNSWICK LOWER","VIC","3056","AU","True","",""
"MEL","MEL","BRUNSWICK NORTH","VIC","3056","AU","True","",""
"MEL","MEL","BRUNSWICK EAST","VIC","3057","AU","True","",""
"MEL","MEL","LYGON STREET NORTH","VIC","3057","AU","True","",""
"MEL","MEL","SUMNER","VIC","3057","AU","True","",""
"MEL","MEL","BATMAN","VIC","3058","AU","True","",""
"MEL","MEL","COBURG","VIC","3058","AU","True","",""
"MEL","MEL","COBURG NORTH","VIC","3058","AU","True","",""
"MEL","MEL","MERLYNSTON","VIC","3058","AU","True","",""
"MEL","MEL","MORELAND","VIC","3058","AU","True","",""
"MEL","MEL","GREENVALE","VIC","3059","AU","True","",""
"MEL","MEL","FAWKNER","VIC","3060","AU","True","",""
"MEL","MEL","FAWKNER EAST","VIC","3060","AU","True","",""
"MEL","MEL","FAWKNER NORTH","VIC","3060","AU","True","",""
"MEL","MEL","CAMPBELLFIELD","VIC","3061","AU","True","",""
"MEL","MEL","SOMERTON","VIC","3062","AU","True","",""
"MEL","MEL","OAKLANDS JUNCTION","VIC","3063","AU","True","",""
"MEL","MEL","YUROKE","VIC","3063","AU","True","",""
"MEL","MEL","MICKLEHAM","VIC","3064","AU","True","",""
"MEL","MEL","ROXBURGH PARK","VIC","3064","AU","True","",""
"MEL","MEL","CRAIGIEBURN","VIC","3064","AU","True","",""
"MEL","MEL","KALKALLO","VIC","3064","AU","True","",""
"MEL","MEL","DONNYBROOK","VIC","3064","AU","True","",""
"MEL","MEL","FITZROY","VIC","3065","AU","True","",""
"MEL","MEL","COLLINGWOOD","VIC","3066","AU","True","",""
"MEL","MEL","COLLINGWOOD NORTH","VIC","3066","AU","True","",""
"MEL","MEL","ABBOTSFORD","VIC","3067","AU","True","",""
"MEL","MEL","CLIFTON HILL","VIC","3068","AU","True","",""
"MEL","MEL","FITZROY NORTH","VIC","3068","AU","True","",""
"MEL","MEL","NORTHCOTE","VIC","3070","AU","True","",""
"MEL","MEL","NORTHCOTE SOUTH","VIC","3070","AU","True","",""
"MEL","MEL","THORNBURY","VIC","3071","AU","True","",""
"MEL","MEL","GILBERTON","VIC","3072","AU","True","",""
"MEL","MEL","NORTHLAND CENTRE","VIC","3072","AU","True","",""
"MEL","MEL","PRESTON","VIC","3072","AU","True","",""
"MEL","MEL","PRESTON LOWER","VIC","3072","AU","True","",""
"MEL","MEL","PRESTON SOUTH","VIC","3072","AU","True","",""
"MEL","MEL","PRESTON WEST","VIC","3072","AU","True","",""
"MEL","MEL","REGENT WEST","VIC","3072","AU","True","",""
"MEL","MEL","SYLVESTER","VIC","3072","AU","True","",""
"MEL","MEL","KEON PARK","VIC","3073","AU","True","",""
"MEL","MEL","RESERVOIR","VIC","3073","AU","True","",""
"MEL","MEL","RESERVOIR EAST","VIC","3073","AU","True","",""
"MEL","MEL","RESERVOIR NORTH","VIC","3073","AU","True","",""
"MEL","MEL","RESERVOIR SOUTH","VIC","3073","AU","True","",""
"MEL","MEL","THOMASTOWN","VIC","3074","AU","True","",""
"MEL","MEL","LALOR","VIC","3075","AU","True","",""
"MEL","MEL","LALOR PLAZA","VIC","3075","AU","True","",""
"MEL","MEL","EPPING","VIC","3076","AU","True","",""
"MEL","MEL","EPPING DC","VIC","3076","AU","True","",""
"MEL","MEL","ALPHINGTON","VIC","3078","AU","True","",""
"MEL","MEL","FAIRFIELD","VIC","3078","AU","True","",""
"MEL","MEL","IVANHOE","VIC","3079","AU","True","",""
"MEL","MEL","IVANHOE EAST","VIC","3079","AU","True","",""
"MEL","MEL","IVANHOE NORTH","VIC","3079","AU","True","",""
"MEL","MEL","BELLFIELD","VIC","3081","AU","True","",""
"MEL","MEL","HEIDELBERG HEIGHTS","VIC","3081","AU","True","",""
"MEL","MEL","HEIDELBERG RGH","VIC","3081","AU","True","",""
"MEL","MEL","HEIDELBERG WEST","VIC","3081","AU","True","",""
"MEL","MEL","MILL PARK","VIC","3082","AU","True","",""
"MEL","MEL","BUNDOORA","VIC","3083","AU","True","",""
"MEL","MEL","KINGSBURY","VIC","3083","AU","True","",""
"MEL","MEL","LA TROBE UNIVERSITY","VIC","3083","AU","True","",""
"MEL","MEL","BANYULE","VIC","3084","AU","True","",""
"MEL","MEL","EAGLEMONT","VIC","3084","AU","True","",""
"MEL","MEL","HEIDELBERG","VIC","3084","AU","True","",""
"MEL","MEL","ROSANNA","VIC","3084","AU","True","",""
"MEL","MEL","VIEWBANK","VIC","3084","AU","True","",""
"MEL","MEL","MACLEOD","VIC","3085","AU","True","",""
"MEL","MEL","MACLEOD WEST","VIC","3085","AU","True","",""
"MEL","MEL","YALLAMBIE","VIC","3085","AU","True","",""
"MEL","MEL","LA TROBE UNIVERSITY","VIC","3086","AU","True","",""
"MEL","MEL","WATSONIA","VIC","3087","AU","True","",""
"MEL","MEL","WATSONIA NORTH","VIC","3087","AU","True","",""
"MEL","MEL","BRIAR HILL","VIC","3088","AU","True","",""
"MEL","MEL","GREENSBOROUGH","VIC","3088","AU","True","",""
"MEL","MEL","SAINT HELENA","VIC","3088","AU","True","",""
"MEL","MEL","ST HELENA","VIC","3088","AU","True","",""
"MEL","MEL","DIAMOND CREEK","VIC","3089","AU","True","",""
"MEL","MEL","PLENTY","VIC","3090","AU","True","",""
"MEL","MEL","YARRAMBAT","VIC","3091","AU","True","",""
"MEL","MEL","LOWER PLENTY","VIC","3093","AU","True","",""
"MEL","MEL","MONTMORENCY","VIC","3094","AU","True","",""
"MEL","MEL","ELTHAM","VIC","3095","AU","True","",""
"MEL","MEL","ELTHAM NORTH","VIC","3095","AU","True","",""
"MEL","MEL","RESEARCH","VIC","3095","AU","True","",""
"MEL","MEL","WATTLE GLEN","VIC","3096","AU","True","",""
"MEL","MEL","BEND OF ISLANDS","VIC","3097","AU","True","",""
"MEL","MEL","KANGAROO GROUND","VIC","3097","AU","True","",""
"MEL","MEL","WATSONS CREEK","VIC","3097","AU","True","",""
"MEL","MEL","ARTHURS CREEK","VIC","3099","AU","True","",""
"MEL","MEL","COTTLES BRIDGE","VIC","3099","AU","True","",""
"MEL","MEL","HURSTBRIDGE","VIC","3099","AU","True","",""
"MEL","MEL","NUTFIELD","VIC","3099","AU","True","",""
"MEL","MEL","STRATHEWEN","VIC","3099","AU","True","",""
"MEL","MEL","COTHAM","VIC","3101","AU","True","",""
"MEL","MEL","KEW","VIC","3101","AU","True","",""
"MEL","MEL","KEW EAST","VIC","3102","AU","True","",""
"MEL","MEL","BALWYN","VIC","3103","AU","True","",""
"MEL","MEL","BALWYN EAST","VIC","3103","AU","True","",""
"MEL","MEL","DEEPDENE","VIC","3103","AU","True","",""
"MEL","MEL","STRADBROKE PARK","VIC","3103","AU","True","",""
"MEL","MEL","BALWYN NORTH","VIC","3104","AU","True","",""
"MEL","MEL","GREYTHORN","VIC","3104","AU","True","",""
"MEL","MEL","BULLEEN","VIC","3105","AU","True","",""
"MEL","MEL","BULLEEN SOUTH","VIC","3105","AU","True","",""
"MEL","MEL","TEMPLESTOWE","VIC","3106","AU","True","",""
"MEL","MEL","TEMPLESTOWE LOWER","VIC","3107","AU","True","",""
"MEL","MEL","DONCASTER","VIC","3108","AU","True","",""
"MEL","MEL","DONCASTER EAST","VIC","3109","AU","True","",""
"MEL","MEL","DONCASTER HEIGHTS","VIC","3109","AU","True","",""
"MEL","MEL","THE PINES","VIC","3109","AU","True","",""
"MEL","MEL","TUNSTALL SQUARE PO","VIC","3109","AU","True","",""
"MEL","MEL","NUNAWADING BC","VIC","3110","AU","True","",""
"MEL","MEL","DONVALE","VIC","3111","AU","True","",""
"MEL","MEL","WARRANDYTE","VIC","3113","AU","True","",""
"MEL","MEL","NORTH WARRANDYTE","VIC","3113","AU","True","",""
"MEL","MEL","PARK ORCHARDS","VIC","3114","AU","True","",""
"MEL","MEL","WONGA PARK","VIC","3115","AU","True","",""
"MEL","MEL","CHIRNSIDE PARK","VIC","3116","AU","True","",""
"MEL","MEL","BURNLEY","VIC","3121","AU","True","",""
"MEL","MEL","BURNLEY NORTH","VIC","3121","AU","True","",""
"MEL","MEL","CREMORNE","VIC","3121","AU","True","",""
"MEL","MEL","RICHMOND","VIC","3121","AU","True","",""
"MEL","MEL","RICHMOND EAST","VIC","3121","AU","True","",""
"MEL","MEL","RICHMOND NORTH","VIC","3121","AU","True","",""
"MEL","MEL","RICHMOND SOUTH","VIC","3121","AU","True","",""
"MEL","MEL","AUBURN SOUTH","VIC","3122","AU","True","",""
"MEL","MEL","GLENFERRIE SOUTH","VIC","3122","AU","True","",""
"MEL","MEL","HAWTHORN","VIC","3122","AU","True","",""
"MEL","MEL","HAWTHORN NORTH","VIC","3122","AU","True","",""
"MEL","MEL","HAWTHORN WEST","VIC","3122","AU","True","",""
"MEL","MEL","AUBURN","VIC","3123","AU","True","",""
"MEL","MEL","HAWTHORN EAST","VIC","3123","AU","True","",""
"MEL","MEL","CAMBERWELL","VIC","3124","AU","True","",""
"MEL","MEL","CAMBERWELL NORTH","VIC","3124","AU","True","",""
"MEL","MEL","CAMBERWELL SOUTH","VIC","3124","AU","True","",""
"MEL","MEL","CAMBERWELL WEST","VIC","3124","AU","True","",""
"MEL","MEL","HARTWELL","VIC","3124","AU","True","",""
"MEL","MEL","MIDDLE CAMBERWELL","VIC","3124","AU","True","",""
"MEL","MEL","BENNETTSWOOD","VIC","3125","AU","True","",""
"MEL","MEL","BURWOOD","VIC","3125","AU","True","",""
"MEL","MEL","SURREY HILLS SOUTH","VIC","3125","AU","True","",""
"MEL","MEL","CAMBERWELL EAST","VIC","3126","AU","True","",""
"MEL","MEL","CANTERBURY","VIC","3126","AU","True","",""
"MEL","MEL","MONT ALBERT","VIC","3127","AU","True","",""
"MEL","MEL","SURREY HILLS","VIC","3127","AU","True","",""
"MEL","MEL","SURREY HILLS NORTH","VIC","3127","AU","True","",""
"MEL","MEL","BOX HILL","VIC","3128","AU","True","",""
"MEL","MEL","BOX HILL CENTRAL","VIC","3128","AU","True","",""
"MEL","MEL","BOX HILL SOUTH","VIC","3128","AU","True","",""
"MEL","MEL","HOUSTON","VIC","3128","AU","True","",""
"MEL","MEL","WATTLE PARK","VIC","3128","AU","True","",""
"MEL","MEL","BOX HILL NORTH","VIC","3129","AU","True","",""
"MEL","MEL","KERRIMUIR","VIC","3129","AU","True","",""
"MEL","MEL","MONT ALBERT NORTH","VIC","3129","AU","True","",""
"MEL","MEL","BLACKBURN","VIC","3130","AU","True","",""
"MEL","MEL","BLACKBURN NORTH","VIC","3130","AU","True","",""
"MEL","MEL","BLACKBURN SOUTH","VIC","3130","AU","True","",""
"MEL","MEL","LABURNUM","VIC","3130","AU","True","",""
"MEL","MEL","BRENTFORD SQUARE","VIC","3131","AU","True","",""
"MEL","MEL","FOREST HILL","VIC","3131","AU","True","",""
"MEL","MEL","NUNAWADING","VIC","3131","AU","True","",""
"MEL","MEL","MITCHAM","VIC","3132","AU","True","",""
"MEL","MEL","MITCHAM NORTH","VIC","3132","AU","True","",""
"MEL","MEL","RANGEVIEW","VIC","3132","AU","True","",""
"MEL","MEL","VERMONT","VIC","3133","AU","True","",""
"MEL","MEL","VERMONT SOUTH","VIC","3133","AU","True","",""
"MEL","MEL","HEATHWOOD","VIC","3134","AU","True","",""
"MEL","MEL","RINGWOOD","VIC","3134","AU","True","",""
"MEL","MEL","RINGWOOD NORTH","VIC","3134","AU","True","",""
"MEL","MEL","WARRANWOOD","VIC","3134","AU","True","",""
"MEL","MEL","WARRANDYTE SOUTH","VIC","3134","AU","True","",""
"MEL","MEL","BEDFORD ROAD","VIC","3135","AU","True","",""
"MEL","MEL","HEATHMONT","VIC","3135","AU","True","",""
"MEL","MEL","RINGWOOD EAST","VIC","3135","AU","True","",""
"MEL","MEL","CROYDON","VIC","3136","AU","True","",""
"MEL","MEL","CROYDON HILLS","VIC","3136","AU","True","",""
"MEL","MEL","CROYDON NORTH","VIC","3136","AU","True","",""
"MEL","MEL","CROYDON SOUTH","VIC","3136","AU","True","",""
"MEL","MEL","KILSYTH","VIC","3137","AU","True","",""
"MEL","MEL","KILSYTH SOUTH","VIC","3137","AU","True","",""
"MEL","MEL","MOOROOLBARK","VIC","3138","AU","True","",""
"MEL","MEL","LILYDALE","VIC","3140","AU","True","",""
"MEL","MEL","CHAPEL STREET NORTH","VIC","3141","AU","True","",""
"MEL","MEL","DOMAIN ROAD PO","VIC","3141","AU","True","",""
"MEL","MEL","SOUTH YARRA","VIC","3141","AU","True","",""
"MEL","MEL","HAWKSBURN","VIC","3142","AU","True","",""
"MEL","MEL","TOORAK","VIC","3142","AU","True","",""
"MEL","MEL","ARMADALE","VIC","3143","AU","True","",""
"MEL","MEL","ARMADALE NORTH","VIC","3143","AU","True","",""
"MEL","MEL","KOOYONG","VIC","3144","AU","True","",""
"MEL","MEL","MALVERN","VIC","3144","AU","True","",""
"MEL","MEL","MALVERN NORTH","VIC","3144","AU","True","",""
"MEL","MEL","CAULFIELD EAST","VIC","3145","AU","True","",""
"MEL","MEL","CENTRAL PARK","VIC","3145","AU","True","",""
"MEL","MEL","DARLING","VIC","3145","AU","True","",""
"MEL","MEL","DARLING SOUTH","VIC","3145","AU","True","",""
"MEL","MEL","MALVERN EAST","VIC","3145","AU","True","",""
"MEL","MEL","WATTLETREE ROAD PO","VIC","3145","AU","True","",""
"MEL","MEL","GLEN IRIS","VIC","3146","AU","True","",""
"MEL","MEL","TOORONGA","VIC","3146","AU","True","",""
"MEL","MEL","ASHBURTON","VIC","3147","AU","True","",""
"MEL","MEL","ASHWOOD","VIC","3147","AU","True","",""
"MEL","MEL","CHADSTONE","VIC","3148","AU","True","",""
"MEL","MEL","CHADSTONE CENTRE","VIC","3148","AU","True","",""
"MEL","MEL","HOLMESGLEN","VIC","3148","AU","True","",""
"MEL","MEL","JORDANVILLE","VIC","3148","AU","True","",""
"MEL","MEL","MOUNT WAVERLEY","VIC","3149","AU","True","",""
"MEL","MEL","PINEWOOD","VIC","3149","AU","True","",""
"MEL","MEL","SYNDAL","VIC","3149","AU","True","",""
"MEL","MEL","BRANDON PARK","VIC","3150","AU","True","",""
"MEL","MEL","GLEN WAVERLEY","VIC","3150","AU","True","",""
"MEL","MEL","WHEELERS HILL","VIC","3150","AU","True","",""
"MEL","MEL","BURWOOD EAST","VIC","3151","AU","True","",""
"MEL","MEL","BURWOOD HEIGHTS","VIC","3151","AU","True","",""
"MEL","MEL","KNOX CITY CENTRE","VIC","3152","AU","True","",""
"MEL","MEL","STUDFIELD","VIC","3152","AU","True","",""
"MEL","MEL","WANTIRNA","VIC","3152","AU","True","",""
"MEL","MEL","WANTIRNA SOUTH","VIC","3152","AU","True","",""
"MEL","MEL","BAYSWATER","VIC","3153","AU","True","",""
"MEL","MEL","BAYSWATER NORTH","VIC","3153","AU","True","",""
"MEL","MEL","THE BASIN","VIC","3154","AU","True","",""
"MEL","MEL","BORONIA","VIC","3155","AU","True","",""
"MEL","MEL","FERNTREE GULLY","VIC","3156","AU","True","",""
"MEL","MEL","LYSTERFIELD","VIC","3156","AU","True","",""
"MEL","MEL","LYSTERFIELD SOUTH","VIC","3156","AU","True","",""
"MEL","MEL","MOUNTAIN GATE","VIC","3156","AU","True","",""
"MEL","MEL","UPPER FERNTREE GULLY","VIC","3156","AU","True","",""
"MEL","MEL","UPWEY","VIC","3158","AU","True","",""
"MEL","MEL","MENZIES CREEK","VIC","3159","AU","True","",""
"MEL","MEL","SELBY","VIC","3159","AU","True","",""
"MEL","MEL","BELGRAVE","VIC","3160","AU","True","",""
"MEL","MEL","BELGRAVE HEIGHTS","VIC","3160","AU","True","",""
"MEL","MEL","BELGRAVE SOUTH","VIC","3160","AU","True","",""
"MEL","MEL","TECOMA","VIC","3160","AU","True","",""
"MEL","MEL","CAULFIELD JUNCTION","VIC","3161","AU","True","",""
"MEL","MEL","CAULFIELD NORTH","VIC","3161","AU","True","",""
"MEL","MEL","CAULFIELD","VIC","3162","AU","True","",""
"MEL","MEL","CAULFIELD SOUTH","VIC","3162","AU","True","",""
"MEL","MEL","HOPETOUN GARDENS","VIC","3162","AU","True","",""
"MEL","MEL","BOORAN ROAD PO","VIC","3163","AU","True","",""
"MEL","MEL","CARNEGIE","VIC","3163","AU","True","",""
"MEL","MEL","GLEN HUNTLY","VIC","3163","AU","True","",""
"MEL","MEL","MURRUMBEENA","VIC","3163","AU","True","",""
"MEL","MEL","DANDENONG SOUTH","VIC","3164","AU","True","",""
"MEL","MEL","BENTLEIGH EAST","VIC","3165","AU","True","",""
"MEL","MEL","COATESVILLE","VIC","3165","AU","True","",""
"MEL","MEL","HUGHESDALE","VIC","3166","AU","True","",""
"MEL","MEL","HUNTINGDALE","VIC","3166","AU","True","",""
"MEL","MEL","OAKLEIGH","VIC","3166","AU","True","",""
"MEL","MEL","OAKLEIGH EAST","VIC","3166","AU","True","",""
"MEL","MEL","OAKLEIGH SOUTH","VIC","3167","AU","True","",""
"MEL","MEL","CLAYTON","VIC","3168","AU","True","",""
"MEL","MEL","NOTTING HILL","VIC","3168","AU","True","",""
"MEL","MEL","CLARINDA","VIC","3169","AU","True","",""
"MEL","MEL","CLAYTON SOUTH","VIC","3169","AU","True","",""
